Bt,ip,ne_nG,n=1 amplitude,Mir_avg_amp,Mir_avg_fre,v_loop,dx_a,dy_a,sxr_mean,xuv_ratio
0.025293436392378712,397419.57977957785,13.966234155729827,456.8385507618731,0.0,0.0,1.5368519802035676,13.617537645362201,11.106406972030102,0.020967669286448214,0.5031002334827033
0.024642914874518695,397389.87986720836,13.975900004048661,487.95616147963506,0.22808946691997442,200.20035705009943,1.5509564514723204,13.562429138001132,11.081550062373411,0.0201041133521398,0.5039231476166958
0.024564732104095884,397361.58051288145,13.993838543961282,487.9242520112415,0.10721269478765652,178.74137275684828,1.566258825896396,13.519902676579475,11.068697059045224,0.020770875890167097,0.4911910807931452
0.02455214210971643,397448.72048889,14.01555306464165,469.0742201713661,0.2388141624783311,311.3722505544506,1.5635260246694815,13.511126676610022,11.088043697950695,0.021356345987776033,0.49119434546215807
0.02463530633024526,397547.7525594029,14.027359616413031,490.9332640867198,0.10479486160601145,177.3724814263025,1.5589353123422567,13.51282739485629,11.09138748487724,0.021911715415228995,0.4954127116881855
0.024685329861111112,397388.65201521834,14.040276360009717,494.23695533813617,0.23517920988795182,200.20035705009943,1.555182222980778,13.542390053363658,11.052173049213136,0.022152918532413298,0.4996721349542765
0.024696426893053056,397204.73755135614,14.058148310611227,473.09990717908914,0.23156898467950915,400.4007141001988,1.5515096531189991,13.54980388836197,11.034975636794753,0.023470300639902828,0.4835341803067115
0.024774486114706652,397163.6918759416,14.068851703393632,457.96794974481224,0.12016115871661331,1125.4078483452097,1.556827517487965,13.498818245034924,11.07583018687912,0.02274288379278205,0.47348904209623266
0.0249802348709958,397135.4081912461,14.073079991567546,477.06203573979974,0.22395627863421066,2002.0035705009943,1.562948467257598,13.478745988780071,11.10288583708109,0.0237217637457949,0.45917764621106727
0.02535507164528594,397107.11003259296,14.083405783814499,500.79021695725834,0.09705115692999644,1478.5771513568786,1.5629914856174891,13.539488635094342,11.093867900556583,0.024596446358988434,0.46447753455165997
0.025968793553200538,397078.81067826605,14.099354097875262,467.07141266563207,0.0,0.0,1.5625324143847668,13.59186104482143,11.077552071743147,0.022716000852304342,0.4592944597410515
0.026548365245219207,397129.4002889013,14.110166880449205,495.3378521592797,0.0,0.0,1.5617889052534073,13.622537274321909,11.042319646639195,0.022338654194111646,0.4453951193536243
0.027012056895663356,397185.98332792375,14.124259415785716,499.7601903976824,0.05487225839402016,1461.1237868947321,1.5610237865322032,13.664657655093288,11.022458105437213,0.022794046786544835,0.44390555411870264
0.027096480296928953,397123.5149406965,14.140023402795538,496.4715730719609,0.13728831248492568,3403.4060698516905,1.5702750137695076,13.736191334602598,11.042102193737415,0.023099743347799368,0.45045822970434224
0.026641209655689856,397052.78222451056,14.151089583328321,496.5262453442548,0.27354360074466694,2302.113988464721,1.5802215571451612,13.76632416719667,11.067859440050121,0.0226335139552318,0.45128660439718404
0.026116331512165844,396955.42591495614,14.160623401521194,478.5899174580494,0.3767103044056659,744.693624985707,1.5973662187098916,13.690946016401666,11.109196206144896,0.02200356094209682,0.4334552916712324
0.025588085406728352,396856.3938444433,14.175667321350941,466.1418665070122,0.3766179919985859,2111.757160821474,1.6149639492975825,13.628091207688286,11.128174911872051,0.021220139958863092,0.43023071950720543
0.025551584738591034,396797.5389769641,14.194994355497428,460.16649488424684,0.40254085702609377,3403.4060698516905,1.6072157174579533,13.596884706286325,11.090651546443736,0.019951241479580682,0.42377156459502285
0.02606353999578317,396740.9559379417,14.204282098042773,496.86608143700363,0.4041645862686222,3403.406069851691,1.598034292803508,13.57465843106917,11.066700965767657,0.020769230976056874,0.42112393577363144
0.02600842804345719,396684.3728989192,14.21811749890497,514.4622451478822,0.41859190055314527,3403.4060698516905,1.592349806826935,13.574936823817444,11.076764117922963,0.021050452019255074,0.41551929018250605
0.02521866161354707,396627.78985989676,14.249065515238001,491.173570381609,0.43755355877073493,3403.40606985169,1.586840952034268,13.587642197540605,11.075607397993416,0.022918014943095425,0.401456112734571
0.02446465001428482,396706.71289845573,14.28305527750111,473.9435512168547,0.4656912014093137,3403.4060698516905,1.6047844949178243,13.63123054784207,11.046567554438898,0.022907663541983286,0.40668171882720344
0.02384216530700715,396791.5952918051,14.30564816204257,485.94444062175506,0.4850045801818514,3403.4060698516905,1.6237594392036823,13.657423940326215,11.031817399924496,0.02127846154798896,0.4117000539881759
0.02365244937077012,396794.6875,14.336116462405668,494.3249209655334,0.5183887986002185,3403.4060698516905,1.6197323094270957,13.640746889024753,11.052284652496752,0.022939731916239527,0.39652409373779174
0.024013888106686802,396794.6875,14.381901928463156,481.742289131113,0.5424010446547309,3403.40606985169,1.6148355496113893,13.601306417704334,11.071377064168102,0.02132420634747474,0.39330111414078606
0.024411696244013365,396767.2578633622,14.407324255821576,470.7412992171983,0.5563129036563692,3403.4060698516905,1.6134984913942334,13.506228665769383,11.087109154370145,0.020962976364923412,0.39286461282655155
0.024892102702733804,396738.9585090353,14.427274728815274,503.37025029700317,0.5689011746425123,3403.406069851691,1.6122743014403078,13.436359651688955,11.080354685496829,0.021800507150540938,0.38997472075645123
0.02555586337204444,396572.7354828962,14.46510502423081,462.9043776666971,0.5772217281293556,3444.63221356849,1.6146307340584878,13.427596908517037,11.019092538429092,0.022901289044287152,0.3869946304883708
0.02628567498426752,396402.9706961974,14.499906473599397,486.0714698320444,0.5002921644952012,3603.6064269017897,1.617079113966341,13.413716980156275,10.995247130684293,0.023332597529206155,0.38962140138491574
0.026276118868937978,396496.80432222335,14.520521502447004,472.62678804738556,0.5884354957640499,3603.6064269017897,1.6226788444766496,13.387534805020826,11.061355465801611,0.02386287409862531,0.3836996371196587
0.025638408839821884,396595.8363927362,14.548519542855253,468.4065558085052,0.6201447081383792,3603.6064269017897,1.62834072301356,13.376777771591005,11.091193982297726,0.024679654486573416,0.3742461269573912
0.026155821870556584,396583.23086870037,14.584991760762254,495.9214061509203,0.6409760484960401,3603.6064269017893,1.6210221036899224,13.402800865156005,11.034549757797025,0.023156103013974035,0.372777742911414
0.027768793368816477,396569.08119153685,14.605037427614281,499.7395429506622,0.6594167638466241,3603.6064269017897,1.6135239402221238,13.41249808745354,11.003878230508704,0.02059128145233651,0.36538934800408723
0.02825521130053421,396526.8725882317,14.624870741648753,468.67597228348274,0.6757114093618077,3603.6064269017897,1.639878900291408,13.38358501202547,11.034631515144872,0.021740441825755907,0.3588358511330665
0.02744167441835219,396484.4392263727,14.658567750550233,486.37174477802415,0.6759448431877114,3603.6064269017897,1.6665050317892998,13.333802594194593,11.046427258727997,0.02175047554744644,0.3698378959195799
0.02655246225523957,396413.75455023244,14.687794307988668,521.4083064284386,0.6819995140739221,3603.6064269017897,1.6632059938121064,13.235065966139468,11.013753395548672,0.023314504422156598,0.3716525222336989
0.025742820856709644,396342.8599710756,14.702768282299585,502.1827892410747,0.6840215221635828,3603.6064269017897,1.6598658413932192,13.170073678162803,10.992012048015857,0.02254573084728311,0.3525166708976524
0.025657451837873487,396229.6938930307,14.723327084332045,463.1469779539772,0.6913914655098452,3603.6064269017897,1.6641505062319613,13.183595611650484,10.995707794604202,0.021444901751172637,0.34761718943442077
0.026223893454814275,396117.6918714439,14.75228139729304,472.33160418609276,0.7000309953305772,3603.6064269017897,1.6683526237978372,13.22684166417009,11.005038304606003,0.02162589075391664,0.33308196578906846
0.026175972496579453,396131.84154860734,14.773204345937407,429.7509925911486,0.7259906635716317,3603.6064269017897,1.6636088877263737,13.338689264989199,11.027373522806199,0.02310708809787706,0.32370958997707017
0.02544962907597252,396145.5712742292,14.804998668981831,486.48815055513853,0.735547691378184,3603.6064269017897,1.6592125861282643,13.401521474758052,11.038556273554258,0.02362572546854843,0.3175025462210829
0.02464594200233122,396131.4215970657,14.848272934612408,461.1143034469046,0.7487082044339306,3603.6064269017897,1.6778814829256408,13.35213990393294,11.024207033045286,0.022405427457885835,0.3175462655148583
0.02390963682418268,396116.4001796091,14.881291283144826,481.1627130774743,0.755735731228437,3603.6064269017897,1.695987868502877,13.328194019404895,11.017225747097003,0.023209470079824643,0.32574776696668467
0.023796405176234197,396059.8014709552,14.900668040937964,457.49249308497633,0.8631197044088539,3603.6064269017897,1.68726551508115,13.36201210992163,11.026976950235266,0.024441259345909558,0.3266524687941602
0.02431800489737843,396004.6875,14.925250322502052,522.7174828366735,0.94356872409955,3603.6064269017897,1.6787478872881634,13.358706545704162,11.025327092444263,0.02365859215292897,0.3276800791927164
0.024800396150213348,396004.6875,14.956966455752138,492.75984335717993,0.9792641574201956,3603.6064269017897,1.6778297448227184,13.271768467456894,10.997992818747857,0.023666884289536592,0.314896580635782
0.025252772287340408,396005.59107750317,14.977809028503358,517.3005375450653,0.9993091437252142,3603.6064269017897,1.6769751195154725,13.222152092200547,10.981934303607845,0.02459065678952919,0.3078564077477329
0.025744619368999973,396033.8904318301,15.007108695256221,476.9013971347772,1.0151487405461723,3603.6064269017897,1.6780462857251577,13.25594366912219,10.991075279784484,0.025589545781839536,0.3074980262856597
0.02618579623569766,396060.060213843,15.04142056109202,481.4129653175243,0.9808751963341095,2884.923272729817,1.6791807860020969,13.254572668934122,10.986369548952755,0.025564484216299182,0.30740604103810715
0.02626940738362808,396031.7608595161,15.064630275722784,501.10150286706266,0.9442834907720199,2437.411082687428,1.6819352133984304,13.175243992473092,10.950964785480828,0.026195517921247507,0.2998530338068583
0.026126581820460102,396003.4621840346,15.078541638270163,469.04514438607777,0.8118359753947418,3115.2549922880244,1.6841195167197758,13.13259698948588,10.947622432587458,0.025183806942335872,0.2988592106229314
0.026463566748898503,395975.17849933903,15.086233830921563,483.00750987017796,0.9606523070338399,3431.455228483329,1.673713902111402,13.170630741619359,11.014800839830977,0.024280521406768837,0.2929513354314344
0.027071923625714193,395942.0396025171,15.092598109684635,512.9839969272218,1.0573278289290375,3803.80678395189,1.6643584354747298,13.194454065979976,11.04659716706184,0.023878707726578952,0.2883865196385509
0.026956050601318657,395814.70817767736,15.09603220712529,515.607118791805,1.111951260475423,2242.744375261812,1.6753761450600693,13.187268881714951,11.001186421373967,0.02568527164748205,0.29104675504762934
0.026180750223260153,395701.31074716244,15.098150672934745,498.21708933378545,1.127380441667666,3803.806783951889,1.6856570513982425,13.176372508369287,10.984319709506298,0.024385368650888112,0.28266511001967914
0.025486413615083792,395828.6421720022,15.106145765016148,492.96645748467654,1.1861203936893048,2160.3590046683767,1.6832086714903904,13.157441801486545,11.029247824908813,0.024005204599785508,0.2858613541094758
0.02506367145126367,395938.02541863336,15.117460698044002,490.89674958421864,1.2779774540309012,1256.538434904598,1.6809544254820197,13.13050533187575,11.050689018115417,0.02593851756533792,0.27907710063852964
0.025373977108042355,395768.2606319346,15.121138017281181,488.8579772703503,1.2463554501429575,1228.0165164015825,1.6817195442032236,13.086373452875268,11.021683145104587,0.024423932294493158,0.27780163143954123
0.026068206612856564,395608.7833352869,15.125710416185603,453.9812895095567,1.2588321825106967,2928.1557388898855,1.6821508290294578,13.047813497706704,10.99858275453082,0.02298823376680966,0.27656472149651234
0.02573833670630615,395594.63365812344,15.139728944257019,497.0013258827347,1.2474123124720757,1363.5308852002684,1.6778661641907149,13.021127564264846,10.988067214159566,0.023704357912772207,0.26638372175274144
0.02473891860273031,395590.64192104136,15.15562793998847,497.36012047053896,1.2200115665568811,2969.398572850999,1.6748451062266803,13.02147120919362,11.000686172858503,0.02584587179051882,0.2634215468916874
0.024604683227464785,395717.95767624973,15.175887166193608,491.8438556044757,1.2485925352916394,1462.5440389095334,1.6881581719756318,13.078965940111338,11.062220498550682,0.028282703036987447,0.2600612497131951
0.02514266080134178,395824.44244517497,15.201715871949272,498.96684751164753,1.315814142692266,1479.7001539960004,1.700854538883453,13.124290431826195,11.071681076261239,0.026915650110451467,0.2600148392913147
0.025390625,395682.9770128032,15.227828253279805,538.9466775801102,1.3696524285721048,1438.3953795825228,1.7062103699318782,13.144082830548836,10.971895504101049,0.026431778318040586,0.2595403390235916
0.025402540295877418,395554.4584776939,15.24693599061182,476.44809864707776,1.4301198664668464,1298.304370532661,1.7105731595545526,13.124529958620677,10.928687848227844,0.026103556876712015,0.25839347345317587
0.025456113482115957,395568.60815485736,15.270226430925831,506.8381526108127,1.459523353598404,1287.3665539945566,1.7039931385522,13.023075687070502,11.00325319162388,0.02754376374370136,0.2533560644467746
0.025605456214723106,395582.7578320208,15.297654993968449,485.6754751741722,1.4752373181237541,1331.2829178399854,1.6978076047691355,12.920449461918485,11.031852601142951,0.028372684269291817,0.2532185842100238
0.02596420595782875,395596.90750918427,15.312963885829088,505.14288758091,1.4245972014749928,1315.9821799415215,1.6956652723497645,12.815402598235776,10.96551061496903,0.027166830829986596,0.2514908515127786
0.026321533544825918,395603.02805047214,15.338419766872386,519.928168660936,1.4083041488735908,1348.2842397901493,1.694217726240471,12.765721595764733,10.943994175053852,0.02622956442890684,0.2468176414634384
0.02608944688836579,395532.29533428623,15.37769455546252,516.9943610311248,1.3905959920059527,1319.8754937190447,1.699420533544659,12.8295133055125,11.014347999582405,0.027915205837347842,0.24788962305897885
0.02562194898039052,395478.5863917754,15.407895238407363,523.2843702863186,1.4724041439927982,1348.475573845708,1.702490188187384,12.890311677794173,11.034972683980328,0.027764403330179602,0.24119720431278624
0.025958469060812183,395577.6027926568,15.423880018027116,505.0611508645379,1.4023028384320901,1363.6591060663682,1.6864226950421046,12.945022481229099,10.954462909713762,0.027225521005470436,0.23494709904808192
0.02663500836386138,395648.1325814538,15.446148314940018,497.0510485428959,1.4474690962323626,1370.9272500524744,1.6725770856049578,12.951543413383078,10.900276704388267,0.026329688046337823,0.2423526592416795
0.02633339081854542,395478.3677947552,15.477977177110441,482.45197392869045,1.4403880490549676,1411.6389293031546,1.6774738454206608,12.860813891040284,10.89921326066085,0.025444556949478805,0.23812761370305982
0.025495158295190893,395327.5625,15.495475804471317,495.54422161501776,1.4865031237319997,1333.1561413125444,1.6823706052363663,12.779634271954587,10.907826102983323,0.026991101977306853,0.2322413802992864
0.025383446009513408,395327.5625,15.50185811594182,539.5859803526948,1.445032825349681,1348.8591830782595,1.6872673650520726,12.717579202684172,10.9358165881578,0.02752035291508813,0.23306479017824244
0.025812620963925923,395304.3160666102,15.516988465955102,512.7096010265892,1.441145060579925,1330.5829668843182,1.6916612016436283,12.6728580288095,10.95689179320308,0.02846712040405413,0.22837303378039284
0.026198855404273205,395106.26759521593,15.537286860925214,504.60699741412895,1.3843938512013207,2211.436057893296,1.6922732966205916,12.66258401071837,10.964224459340702,0.026360000627635116,0.22420752049974732
0.026306388607850395,394944.78202735155,15.551666523920668,501.0082510036442,1.3948573513003757,1346.4467080767142,1.692697059088043,12.676003653779675,10.962046709789606,0.025289596221916667,0.2138590373167348
0.02563739016339121,395043.8140978644,15.569601470522278,510.02094954191307,1.336449575212688,2174.507083197972,1.6917789166225983,12.73614974420477,10.941113397928934,0.026592937420138633,0.2210138990474348
0.02453767620461236,395113.69720700424,15.59143963815146,501.66338208506073,1.2937778836914497,3174.95113620503,1.6932253691390833,12.767550550610732,10.9242186090643,0.027815242636704943,0.22996847697033732
0.02387133108295706,394986.3657821645,15.60991116437676,507.16850684664325,1.2851789124275417,4004.0071410019887,1.7106700759825295,12.742694055228977,10.915227600409795,0.026657714402144515,0.22876480574681884
0.02371638217212422,394878.0589166362,15.64470627241296,516.5612328090731,1.247729181014576,4004.007141001988,1.7249665530175915,12.731178898341021,10.914563523294309,0.02616252345381779,0.22087812071546073
0.024170842395375557,394892.2085937997,15.694322641350121,552.7221574013148,1.2519236775097362,4004.0071410019887,1.7189986269922006,12.745575780466137,10.930072319312837,0.02842983855951811,0.22062516843962032
0.02496912270695713,394906.35827096313,15.735259418980618,505.2603300840004,1.175524342958256,3127.0929174076227,1.7131164944573956,12.746971831182067,10.957725385083886,0.028489871565062556,0.21799152407661507
0.025505097013146245,394920.5079481266,15.759562889356483,514.8301444260303,1.2081353465343185,3160.538130163929,1.7077606634089668,12.723308447578624,11.008786840721882,0.030448721445208816,0.21958536635989098
0.02593298112951827,394918.14890854585,15.787948521787113,540.2057200507817,1.2454148708060138,3731.740074789281,1.7027173134788227,12.709657198942926,10.994661760175086,0.03070001369567201,0.22642885217761827
0.026580376319986544,394819.116838033,15.820469368287998,501.0297273643982,1.3039182359984296,4004.007141001988,1.699503814849767,12.715158769920754,10.855837404918164,0.02810628226221114,0.22245191391668387
0.027166670820355437,394730.80479076604,15.839370681348129,518.3734025891571,1.2682252818741284,1346.1504117665036,1.6959656312011828,12.736562790797011,10.788719715170142,0.03057173663749484,0.21595777175123385
0.027135805201980303,394702.5054364391,15.864315944080582,513.0683581134298,1.4012275301789774,1257.796039834768,1.6906098001527574,12.788158246810768,10.857739988721432,0.03035823185553029,0.21114790015462326
0.026800301767255345,394671.9834622702,15.899052514863591,510.3987049619253,1.3085945052711276,1301.94352129735,1.6837379689608731,12.808949607708145,10.912719567731902,0.030721156923798395,0.2113446905403502
0.02677461567240041,394629.5501004112,15.924564502069005,569.7865492394101,1.2671666953354646,1336.5008757276962,1.6687416420252723,12.771698006629347,10.941242810457394,0.03092356737845048,0.20832606651526284
0.026749181223492808,394596.33693827083,15.939316953172145,539.5390236169867,1.43771133967757,4004.007141001989,1.6580341697600895,12.744025995773647,10.944136665538352,0.029938766215690672,0.2036336178638569
0.026146124562017096,394610.4866154343,15.960322596785021,527.9032550213742,1.4533534089784825,2132.0417060065624,1.669357926833908,12.73426899278646,10.899100424380897,0.031124268932677463,0.2060608319162167
0.02534674307986265,394624.6336499703,15.98085304760104,512.5209603982628,1.4300897414019573,1322.6345379348165,1.6804752286372924,12.70211656990772,10.880900974598697,0.030357125684789786,0.2037297022643034
0.02503797743055556,394638.7676575023,15.993180941445504,534.3310733472207,1.5420791096081838,1378.5146306584643,1.6905747957571868,12.628395518804798,10.912513879700144,0.029701402973480277,0.21423197072690667
0.02516701233262207,394640.5726441916,16.015286017218514,536.6727262583033,1.6056501483622185,1351.8466974681348,1.6988602169866793,12.57207185776553,10.932995865842216,0.029507821428561426,0.2081737942666649
0.025654179269577696,394583.9896051692,16.045621058442176,508.7931181928134,1.6297496924891977,1404.2426552841312,1.6985541694981978,12.547798661475401,10.93297183789668,0.030748683224262097,0.19889918794295558
0.02598494465298646,394532.4987474968,16.070291601651064,503.53035518365533,1.5977183415637504,3105.7502097538777,1.6970910084325066,12.528470061848878,10.907409612621509,0.02912586131953084,0.19689533499749784
0.025282373559140255,394504.1993931699,16.08374352146934,520.1751051086263,1.4654591337795728,3184.426380039429,1.6903579636859118,12.518182786960214,10.835150123447034,0.028809196160604178,0.19630327124647104
0.024338434673767846,394454.8810150468,16.101486262233813,524.1361605416339,1.5036349475765463,1291.4141720495031,1.6866376541721517,12.524359795846907,10.788514529868689,0.02946004516982328,0.1928109280646115
0.0244314495242839,394313.41558267496,16.124065005929282,523.7986157177237,1.5483915239978456,1412.6692628274564,1.6961251263150827,12.56041828514739,10.788384447542859,0.029368060986604518,0.18971912893082038
0.024952903578531468,394212.5717998484,16.135445263235965,508.347085454436,1.478855544395248,3283.1958093760195,1.7026246372095502,12.560612149418684,10.8055882143068,0.02938693028717524,0.19071620325361024
0.02497673610502854,394283.3045160343,16.14874761130392,539.1822912296454,1.453715202507285,4004.0071410019887,1.6965036874399173,12.496197370186696,10.854018195633701,0.028722696988468837,0.18911142402768585
0.02483199451697866,394340.09375,16.176809062918757,528.2905226508802,1.5337369009948574,2063.796323924742,1.6876075167338143,12.498615314831877,10.872254790560978,0.0310608225569338,0.1834523885662418
0.02500496752838369,394340.09375,16.20584218398917,543.4185175373357,1.4523617484894824,1357.0904795172003,1.6674083824940389,12.620538081779081,10.836502036153707,0.03115106016941906,0.18352835821592273
0.025429251353022778,394334.3570910858,16.221815746931213,539.9027009081558,1.4492658302460035,2975.4966723645657,1.6522062297573514,12.662334483041725,10.841105826122401,0.03287254466136062,0.18978030417979874
0.026035668708426225,394306.0734063903,16.236966051396397,521.7793297676492,1.3952937557396239,3897.132563083592,1.6566439183403334,12.561914241699453,10.917338626083616,0.03161108721921192,0.19207196583233485
0.02647627472468111,394280.7369771138,16.253047360084913,529.1662583045347,1.5655026986226999,3037.755026399251,1.6602519765782742,12.52174878553278,10.940628887612384,0.03006141802468718,0.19246815537436093
0.02623175470575876,394266.58729995036,16.265221492470385,532.3300998304135,1.542750109515627,2760.6705123392735,1.6607110478109965,12.58774112367168,10.870644182040248,0.03035100251678858,0.1928255910943481
0.025884045531705317,394261.5276476962,16.282034720493876,514.1560920604453,1.5744087052006615,2862.4796416416725,1.6585804542778753,12.632079662176334,10.855145427813888,0.03252932130368958,0.19133180960208376
0.026223529240910592,394289.81133239175,16.295905308546633,515.398992767896,1.5998636519293166,2952.4729901309247,1.6469506497155726,12.63854897937436,10.93493436371442,0.03210956254294104,0.1928353139708689
0.02660008690367949,394293.20805675257,16.30183674005151,511.58322954771273,1.5429200760476653,2709.6706434087914,1.6414455590008667,12.604535695055349,10.943823328677098,0.029645570835124493,0.18703005848673535
0.026149603024913603,394208.3256634032,16.306463843287858,531.673516904057,1.3871972699405923,2527.0335430764617,1.657666075890387,12.50024446883227,10.829629688968849,0.02979594519102175,0.1867450321823674
0.02535797362065455,394142.59375,16.315273287853437,525.4683985226574,1.299160760152736,2642.476069842306,1.6720222977994623,12.445299714659917,10.790210290548494,0.030910887392109548,0.1829818049033273
0.024796727962809063,394142.59375,16.323608894868684,556.9952920380464,1.2652387370291815,2464.8980501224432,1.6799795324999833,12.475392645068771,10.879647689406378,0.03240223669025357,0.18303370006376227
0.024715427934650765,394149.13963038777,16.32810994202007,525.3848724746193,1.2096449351590564,2922.6133195314815,1.6851759035091243,12.49890283050846,10.914978720944513,0.03093301407216016,0.17757801547838542
0.025511982052870686,394177.4389847147,16.33668031753108,556.8013879221619,1.207221945923462,2659.8062384231453,1.6811972861588629,12.511152111432594,10.857751611627071,0.030218741992380498,0.1796531056261682
0.02613318883184904,394175.5601521356,16.355480458480304,522.8305433574947,1.1912293925858064,3196.61898247929,1.674970090282484,12.550571608925225,10.829763499947578,0.03097233137651865,0.1764671472100897
0.025271993886425412,394076.5280816228,16.374205964650628,522.1087483588574,1.3343991004521483,3345.6581428728077,1.6615040007892916,12.636130980228632,10.851428421322321,0.03245699974084676,0.17549420813923847
0.024070934695127947,394018.69819119456,16.386990407642642,545.8234326634827,1.341322812826346,2994.8863553759024,1.6536830549238593,12.665460786907422,10.864676121890893,0.03350577049209814,0.18422440825891465
0.023798742734175888,394089.4309073805,16.40836367736211,525.1497266792844,1.3272845333804302,2788.5431074036956,1.6634765745552655,12.59999872067003,10.863734060715926,0.03253268582502925,0.1812056304349023
0.023896105436161913,394128.5386296083,16.43316129760716,528.9939745687783,1.324652368503755,2786.3022031323967,1.6693549807519665,12.543382660475336,10.844921635560974,0.03244372000322663,0.18050267010984755
0.02380723704735388,394071.9555905859,16.452380109879773,533.1052274206841,1.4764737609069245,2811.743298778418,1.6633870547265772,12.501570721043848,10.796202490337821,0.03328959544188443,0.17556247199625633
0.023893127594693152,394018.967909065,16.476428454432376,533.0086769251727,1.4316233963431435,2737.7628853633764,1.6576524238048491,12.50752317669926,10.780378027493404,0.03222999001332472,0.16754792659629994
0.02458570587864012,393976.534547206,16.496161295896755,523.0872603590703,1.220507530326968,2855.291185955255,1.652602640244903,12.592830668849485,10.819204287554646,0.03208763716439707,0.16458326691067113
0.025497853413872253,393937.773076343,16.51340063977735,564.9396752473359,1.3209277748939863,3285.0385761690927,1.6498188474819617,12.602165355564098,10.840808850391493,0.034594397235579,0.16883009447622374
0.026269676231957563,393909.4737220161,16.53611700945722,556.8233642539307,1.485670308275726,2920.205231466312,1.6534914173437414,12.486194890710951,10.834008941804889,0.03420563635532647,0.17293973090349224
0.026727749457258202,393933.7579736744,16.566350649696023,523.3804215129687,1.4540672777256316,2925.6875418031827,1.6565139722976738,12.411476493520226,10.815634534658209,0.03428947541101662,0.1761714381176348
0.026623291151941956,394103.5227603731,16.590083177220176,546.8956656611059,1.5365455328925128,2964.834041544827,1.6577381622515999,12.404304566052744,10.778307949818348,0.03404231344610812,0.17374805219188824
0.026544194203360193,394165.868020357,16.600624764994237,567.7414139970784,1.6912571710952062,3036.656837699251,1.6549785788642106,12.42016154230801,10.772687920381506,0.03337925975326505,0.17440323878449387
0.027075791142982482,393939.52019463596,16.617316901920265,553.1780325895945,1.6378147142736765,3285.55206277002,1.6415124893710271,12.473453868406484,10.818609467049445,0.03421879000722504,0.16464390946484292
0.027529031370684433,393803.25949642283,16.641269832951618,540.3068937434473,1.5248024264530478,3924.990807665286,1.6346560178855922,12.528673452956976,10.83775067978377,0.03476507765975483,0.16318803579764246
0.02722912948834273,393902.27589730424,16.664545256423043,538.393864683693,1.662310801054434,3977.9830435562235,1.6450616324939682,12.587003362119523,10.813672192707452,0.033505460550237655,0.16894177894806245
0.0264787844678118,393965.3201696115,16.679957149929688,582.6381084151276,1.7427025169410202,2909.79478967899,1.655553729209209,12.584256814097499,10.800921525171367,0.03281884787737304,0.17674583681087422
0.025445464961071702,393937.03648491594,16.694879468193598,551.1186382681127,1.746491827374615,2661.5840742915225,1.6662653913060645,12.483650977589665,10.80632077024321,0.034405301136363156,0.18215069350909344
0.02489132784789404,393867.967482736,16.713405082128872,505.3808666189376,1.7571665173732591,3467.113243354873,1.6699190116962512,12.420982701035769,10.813647211635207,0.03351667657878398,0.18254906857908634
0.025612928595786094,393698.20269603725,16.729338172172504,582.3539439379263,1.7098204718312575,3483.982631265861,1.656146874714577,12.418662761466804,10.8240392980794,0.032433452461957786,0.16672772768013852
0.026336646570904034,393599.1370825407,16.75821538841835,544.2087917618128,1.5240811065807236,3494.436913934944,1.6433643960266655,12.446024348519781,10.836695885843088,0.03369145506185998,0.16001313622506952
0.025971710375942134,393669.8697987266,16.803703374091764,584.5289677336475,1.4433048445807306,3517.66428116861,1.6329587814182942,12.52026241472661,10.852928834427063,0.03501147253303221,0.16664568700450197
0.02526596088418763,393706.6856736491,16.842040657305258,545.3723016806885,1.453934008597107,3934.0487354946054,1.630257004231737,12.528355929369312,10.867914280920285,0.035827494639907996,0.16910107169646393
0.024749859925026898,393664.2366421587,16.865919806599933,549.9627796875591,1.5182914418894677,3945.710949680447,1.645559378655816,12.432734648735346,10.880943641524484,0.03542224401141847,0.16487358784267087
0.02439949129626429,393634.75,16.90254452051637,537.2096309092748,1.6543840766912472,3275.0986435846444,1.651562904489972,12.365573514576143,10.881029928705999,0.03466300514791866,0.16290617840307295
0.02423907298688138,393634.75,16.944801302689328,548.8004904806395,1.8204739155883964,3089.1748139055144,1.6364135538101305,12.342718795622458,10.860966594183687,0.03465872075855368,0.16979170910486677
0.024337635456862693,393621.55067188555,16.971592094936426,579.0040493455592,1.8644288109195029,3018.2512065572832,1.6252149690665114,12.355192325240054,10.842537790029933,0.03442534548264312,0.1652024669811537
0.02481667096758728,393579.11731002654,17.002941570345868,502.524811793267,1.856569703454769,2753.2722610054047,1.6227665891586593,12.422271720776953,10.82663543283453,0.03509957993871709,0.1642320220967826
0.025507464799232656,393532.2019430698,17.03983080376396,564.0297692238662,1.8094345140293038,2748.180135856343,1.6221116472333168,12.434894006835705,10.81608130825637,0.036088043253045515,0.16350093986536623
0.026341138982555194,393475.6189040474,17.067640750943635,566.1526652826194,1.7274351139484385,3647.039182280984,1.625325145862372,12.363943626418038,10.813734855092335,0.0355133391890246,0.17043167663789122
0.02672150315049763,393460.0892443997,17.074414306450926,581.2765485888023,1.7279095831690887,3639.161420815179,1.627847842434643,12.35101642030993,10.824945560467178,0.036070119600010345,0.15842118500581753
0.026100365952325188,393530.8219605856,17.07586770912182,545.2453193513478,1.8114755308870556,3617.680127119254,1.6289190086443288,12.42650062548528,10.856813658921217,0.03680213489917659,0.15837757925643303
